,CRIM,ZN,INDUS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT
391,0.9268718972403667,-0.5794706897931425,1.0159990707250288,1.2551920376464454,-0.3562664811099588,0.4951844772928959,-0.7816086170439851,1.530926459469711,0.810608836870419,-0.18590158668614135,0.8770448070903162
392,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.2551920376464454,-1.96835174862299,1.0108127695251916,-0.9739945442135208,1.530926459469711,0.810608836870419,0.7869880684190756,1.8642212539419356
393,1.9394493389978091,-0.5794706897931425,1.0159990707250288,1.194723727205629,-0.13073336979286573,0.8543462532615982,-0.9637416994272108,1.530926459469711,0.810608836870419,0.7869880684190756,0.3649113613970625
394,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-0.6167413420677301,0.9290234542055862,-0.9681426846892588,1.530926459469711,0.810608836870419,0.7869880684190756,0.5332449173630903
395,1.9611980732355916,-0.5794706897931425,1.0159990707250288,1.194723727205629,0.31080328475750196,1.0748217989057522,-0.9954191208188762,1.530926459469711,0.810608836870419,0.5285314213824864,0.6430896954087184
396,1.1017922628977652,-0.5794706897931425,1.0159990707250288,1.194723727205629,0.20597803583547264,0.9752521976471022,-1.0190683712929596,1.530926459469711,0.810608836870419,0.7869880684190756,0.9640646961913982
397,1.6455770825391254,-0.5794706897931425,1.0159990707250288,1.194723727205629,-0.8390979306902167,1.0783778560935615,-1.040057685619651,1.530926459469711,0.810608836870419,0.5873670808704913,1.0425252519382755
398,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-1.3060467667974385,1.1174944851594597,-1.109602925255094,1.530926459469711,0.810608836870419,0.7869880684190756,2.5646600334276948
399,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-0.6723304892233507,0.3280497894658758,-1.1043797779111246,1.530926459469711,0.810608836870419,-1.9863646977370337,2.4762135887675782
400,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-0.4579152073373815,1.1174944851594597,-1.0616273496512278,1.530926459469711,0.810608836870419,0.7869880684190756,2.019715809876656
401,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,0.10750583230265656,1.1174944851594597,-1.0687366335360748,1.530926459469711,0.810608836870419,0.7869880684190756,1.0995874742996408
402,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,0.20438977448816864,1.1174944851594597,-1.0373493869968522,1.530926459469711,0.810608836870419,-0.30514886082700676,1.0981609187406063
403,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-1.4712259469170004,0.9752521976471022,-1.0064941276871073,1.530926459469711,0.810608836870419,0.7869880684190756,1.0211269185527634
404,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-1.1821623817077682,0.5983101357393552,-1.052631929225503,1.530926459469711,0.810608836870419,-1.9863646977370337,2.106735698977738
405,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-0.9407466569176393,1.1174944851594597,-1.1406516344664668,1.530926459469711,0.810608836870419,0.1602832311941728,1.47905125300272
406,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.9010205050645219,-2.377329045553636,1.1174944851594597,-1.2602520361482823,1.530926459469711,0.810608836870419,-0.6145613915273156,1.5304072531279487
407,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.9010205050645219,-1.0598662579654003,1.1174944851594597,-1.2084558249872535,1.530926459469711,0.810608836870419,-1.9863646977370337,-0.06876152854931364
408,1.5645729415309766,-0.5794706897931425,1.0159990707250288,0.3654440411601482,-1.0455719058396686,1.0428172842154722,-1.1264814291721796,1.530926459469711,0.810608836870419,-1.9863646977370337,1.966933254192393
409,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.3654440411601482,0.9159308580801275,1.1174944851594597,-1.1212582818282106,1.530926459469711,0.810608836870419,-1.9863646977370337,1.0225534741117976
410,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.3654440411601482,-0.8232153172171822,1.1174944851594597,-1.1466485814169503,1.530926459469711,0.810608836870419,-1.9863646977370337,-0.3569257514742086
411,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.3654440411601482,0.6062198953559488,1.1174944851594597,-1.0912735470757942,1.530926459469711,0.810608836870419,-1.9863646977370337,1.2279774746127123
412,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.3654440411601482,-2.377329045553636,1.1174944851594597,-1.0785058535683139,1.530926459469711,0.810608836870419,-1.9863646977370337,2.76045478390513
413,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.3654440411601482,-1.7793486482938752,1.1174944851594597,-1.0613371747987852,1.530926459469711,0.810608836870419,-1.9863646977370337,1.0653501408828212
414,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.194723727205629,-2.377329045553636,1.1174944851594597,-1.0280637917186846,1.530926459469711,0.810608836870419,-1.9863646977370337,2.76045478390513
415,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,0.2520376149072734,1.1174944851594597,-0.9427040226251122,1.530926459469711,0.810608836870419,-1.9863646977370337,2.3449704773364384
416,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,0.8047525637688836,0.7903372238810374,-0.9500551188869949,1.530926459469711,0.810608836870419,-1.9863646977370337,1.879913365091311
417,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,-1.542697707545657,0.7298842516882854,-1.0332385765872465,1.530926459469711,0.810608836870419,-1.9863646977370337,2.0011705876092125
418,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,-0.5055630477564862,1.1174944851594597,-0.9582283772307987,1.530926459469711,0.810608836870419,-1.9863646977370337,1.1423841410706648
419,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.4106819787799734,0.8714595403556293,0.28182104602435976,-0.9623875501158112,1.530926459469711,0.810608836870419,-1.9863646977370337,1.4448139195859004
420,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.4106819787799734,0.21550760391929247,1.1174944851594597,-0.9310003035765884,1.530926459469711,0.810608836870419,-1.9863646977370337,0.3435130280115504
421,1.4493792706757678,-0.5794706897931425,1.0159990707250288,1.4106819787799734,-0.4277382417386152,0.9503597973324396,-0.9234073949376701,1.530926459469711,0.810608836870419,-1.9863646977370337,0.4405188060258714
422,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.5122956522307023,-0.9963358040732613,0.6765433938711515,-0.8863617387758138,1.530926459469711,0.810608836870419,-1.9863646977370337,0.21226991658041028
423,1.4577869283204057,-0.5794706897931425,1.0159990707250288,0.5122956522307023,-0.27367689105017856,0.5876419641759281,-0.852217831138385,1.530926459469711,0.810608836870419,-1.9863646977370337,1.5232744753327778
424,1.9839679315423246,-0.5794706897931425,1.0159990707250288,0.25314575034148923,-1.1281614958994488,0.07201367194363237,-0.8320506788936146,1.530926459469711,0.810608836870419,-1.9863646977370337,0.6487959176448549
425,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,-0.6024469899419983,0.9539158545202489,-0.906480528545177,1.530926459469711,0.810608836870419,-1.9863646977370337,1.6801955868265326
426,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.25314575034148923,-0.6961544094329037,-0.31559656152754134,-0.8639215501869086,1.530926459469711,0.810608836870419,-1.9863646977370337,0.4390922504668373
427,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,-0.1164390176671339,0.36005430415615647,-0.9290658045603035,1.530926459469711,0.810608836870419,-1.9863646977370337,0.27218525005984384
428,1.5534614198576102,-0.5794706897931425,1.0159990707250288,1.0737871063239972,-0.13073336979286573,0.3387179610293025,-0.893906284939325,1.530926459469711,0.810608836870419,-1.9863646977370337,1.2707741413837366
429,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.0737871063239972,0.16627150215288514,0.9610279688958663,-0.8781401179566029,1.530926459469711,0.810608836870419,-1.9863646977370337,1.635972364496474
430,1.8933386388073277,-0.5794706897931425,1.0159990707250288,0.25314575034148923,0.11544713903917378,0.6232025360540174,-0.8372738262375838,1.530926459469711,0.810608836870419,-1.9863646977370337,0.7172705844784932
431,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.25314575034148923,0.8857538924813613,0.9147992254543502,-0.8201051474680552,1.530926459469711,0.810608836870419,-1.9863646977370337,1.0097144740804904
432,1.2745978745662143,-0.5794706897931425,1.0159990707250288,0.25314575034148923,0.23774326278154154,0.22136807383160775,-0.7658424500612631,1.530926459469711,0.810608836870419,-1.9863646977370337,-0.08302708413965516
433,1.0138849606542597,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.25521413760188,0.6872115654345786,-0.7100321534414431,1.530926459469711,0.810608836870419,-1.9863646977370337,0.5146996950956462
434,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.3674903284651043,-0.10690944958331267,0.9396916257690129,-0.7552994304225102,1.530926459469711,0.810608836870419,-1.9863646977370337,0.3649113613970625
435,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,0.5617485776314507,0.9254673970177769,-0.8024528439444554,1.530926459469711,0.810608836870419,-1.9863646977370337,1.5204213642147097
436,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,0.29492067128446753,0.8792386535762609,-0.8615034264165524,1.530926459469711,0.810608836870419,-1.9863646977370337,0.7757593623988928
437,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-0.19585208503230753,1.1174944851594597,-0.9042558546764494,1.530926459469711,0.810608836870419,-1.9863646977370337,1.9740660319875638
438,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-0.5405047973971632,0.6872115654345786,-0.9495231316575166,1.530926459469711,0.810608836870419,-1.9863646977370337,2.76045478390513
439,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-1.029689292366634,0.9005749967031148,-0.9511674558213588,1.530926459469711,0.810608836870419,0.7869880684190756,1.4647856974123783
440,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-0.7263313750316701,0.8472341388859808,-0.9274698428718684,1.530926459469711,0.810608836870419,0.5006895468033399,1.3549409193667503
441,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,0.20756629718277525,1.0179248839008095,-0.8312768792871006,1.530926459469711,0.810608836870419,0.21228975163446,0.98546302957691
442,1.0396547485481733,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-0.08943857476297422,1.1174944851594597,-0.8604394519575959,1.530926459469711,0.810608836870419,0.7234245434365004,0.5674822507799092
443,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,0.333038943619751,1.1174944851594597,-0.8732071454650764,1.530926459469711,0.810608836870419,0.2527392675324652,0.8898838071216234
444,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-0.6691539665287441,0.9965885407739556,-0.9132512751021743,1.530926459469711,0.810608836870419,-1.9863646977370337,1.5946022532844846
445,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,0.2917441485898595,0.9325795113933949,-0.8686127103013996,1.530926459469711,0.810608836870419,-1.9863646977370337,1.621706808906133
446,1.2274751135381643,-0.5794706897931425,1.0159990707250288,1.6007252401653962,0.10432930960804995,0.9894764263983382,-0.8279398684840091,1.530926459469711,0.810608836870419,-1.9863646977370337,0.738668917864005
447,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.6007252401653962,-0.03861421164926287,0.9965885407739556,-0.7670031494710341,1.530926459469711,0.810608836870419,0.34677125903561334,0.5460839173943974
448,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.3674903284651043,-0.1434394605712936,1.0712657417179436,-0.7362446151121037,1.530926459469711,0.810608836870419,0.7869880684190756,0.7871718068711655
449,1.6014663354067653,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.22503717200311368,1.0570415129667077,-0.77329027127396,1.530926459469711,0.810608836870419,-1.9863646977370337,0.9555053628371931
450,1.3572756923027602,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.7523399393078682,0.8543462532615982,-0.7062598803596876,1.530926459469711,0.810608836870419,-1.9863646977370337,0.6887394732978107
451,0.9716110284151579,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.6030433726613422,1.0534854557788988,-0.6909773381310366,1.530926459469711,0.810608836870419,-1.398861745237948,0.7301095845098005
452,0.8655802844863545,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.034445810326696136,0.8258977957591268,-0.6846902163281107,1.530926459469711,0.810608836870419,0.1665870518535991,0.6644880287942302
453,1.8196122725982922,-0.5794706897931425,1.0159990707250288,1.3674903284651043,1.7751802469713085,1.092602084844797,-0.6438239246090915,1.530926459469711,0.810608836870419,-0.3177565021458653,0.588880584165421
454,2.067808486338152,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.7189864510144953,0.9076871110787322,-0.6228346102824001,1.530926459469711,0.810608836870419,-1.9863646977370337,0.8699120292951454
455,0.7635282991339034,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.3965693975118902,0.6374267648052533,-0.6519971829528954,1.530926459469711,0.810608836870419,-1.9863646977370337,0.7871718068711655
456,0.738290220814354,-0.5794706897931425,1.0159990707250288,1.3674903284651043,-0.47538608215771994,0.6872115654345786,-0.5819683185633812,1.530926459469711,0.810608836870419,-1.9863646977370337,0.9127086960661696
457,1.805259135167579,-0.5794706897931425,1.0159990707250288,1.3674903284651043,-0.5389165360498591,0.41695121916109923,-0.4859204424048348,1.530926459469711,0.810608836870419,-1.9863646977370337,0.6174116953461041
458,1.6698091421753605,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.04079885571591076,0.5378571635466033,-0.48403430586395685,1.530926459469711,0.810608836870419,-1.9863646977370337,0.5161262506546805
459,1.3824865809281663,-0.5794706897931425,1.0159990707250288,1.3674903284651043,-0.30861864069085404,0.5627495638612658,-0.5157600897310297,1.530926459469711,0.810608836870419,0.7869880684190756,0.2978632501224582
460,0.7815822560452784,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.6761033946373012,0.7618887663785661,-0.5737950602195773,1.530926459469711,0.810608836870419,-1.9863646977370337,0.5432308062763292
461,0.4435176833718032,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.15991845676367192,0.7049918513736233,-0.5884972527433429,1.530926459469711,0.810608836870419,0.49963891002676936,0.29073047232728766
462,1.338303327944756,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.06621103727276643,0.5129647632319406,-0.5075868313872259,1.530926459469711,0.810608836870419,0.7869880684190756,0.1965778054310349
463,1.086414980320975,-0.5794706897931425,1.0159990707250288,1.3674903284651043,0.37751026134424776,0.7583327091907573,-0.4750872479136391,1.530926459469711,0.810608836870419,0.625190004827064,-0.33124775141159424
464,1.6961197028750201,-0.5794706897931425,1.0159990707250288,0.8664671848126269,-0.10532118823601007,-0.11290130182243188,-0.396836762704914,1.530926459469711,0.810608836870419,0.7869880684190756,0.08673302738540677
465,0.2835486284162781,-0.5794706897931425,1.0159990707250288,0.8664671848126269,-0.8200387945225741,-0.7245431381255689,-0.34697505056017014,1.530926459469711,0.810608836870419,-1.9863646977370337,0.21654958325751283
466,0.4682512418111317,-0.5794706897931425,1.0159990707250288,0.8664671848126269,-0.5135043544930035,0.5734177354246925,-0.44128187760406007,1.530926459469711,0.810608836870419,-1.9863646977370337,0.6473693620858205
467,0.6638055642464238,-0.5794706897931425,1.0159990707250288,0.25314575034148923,-0.4325030257805258,0.9219113398299682,-0.6014583961524519,1.530926459469711,0.810608836870419,-1.9863646977370337,1.242243030203054
468,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.21859243008959417,-0.5547991495228936,0.08623790069486831,-0.42343612417883175,1.530926459469711,0.810608836870419,-0.6923085129936083,0.7871718068711655
469,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.21859243008959417,-0.8930988164985345,-0.4222782771618094,-0.4643991408486649,1.530926459469711,0.810608836870419,0.7869880684190756,0.306422583476663
470,0.6416036684395806,-0.5794706897931425,1.0159990707250288,0.21859243008959417,-0.17202816482275587,0.54852533511003,-0.3629830299199279,1.530926459469711,0.810608836870419,0.7869880684190756,0.5246855840088852
471,0.5478354765695574,-0.5794706897931425,1.0159990707250288,-0.19604741293314576,-0.07355596128993977,0.7867811666932287,-0.3311121586266338,1.530926459469711,0.810608836870419,0.7045130814582126,0.036803582819211936
472,0.40592642067966145,-0.5794706897931425,1.0159990707250288,0.21859243008959417,0.256802398949184,0.22848018820722574,-0.4291912587522793,1.530926459469711,0.810608836870419,0.6015506773542056,0.2493603611152977
473,0.7316619775975607,-0.5794706897931425,1.0159990707250288,0.5122956522307023,1.119228310534973,-0.03466804369063571,-0.6050372193325788,1.530926459469711,0.810608836870419,-0.3802693903518701,-0.13580963982391794
474,1.761516959444721,-0.5794706897931425,1.0159990707250288,0.25314575034148923,-1.3473415618273301,0.9539158545202489,-0.6548989314773227,1.530926459469711,0.810608836870419,-1.5412230284633894,0.7885983624301999
475,1.2592115287580425,-0.5794706897931425,1.0159990707250288,0.25314575034148923,-0.1799694715592731,1.0250369982764276,-0.7631341514384642,1.530926459469711,0.810608836870419,-1.9863646977370337,1.6388254756145428
476,0.7994912012545541,-0.5794706897931425,1.0159990707250288,0.5122956522307023,0.331450682272447,0.8899068251396876,-0.715110213359191,1.530926459469711,0.810608836870419,0.7507410996273587,0.8656323626180429
477,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.5122956522307023,-1.542697707545657,1.0214809410886183,-0.8140598380421649,1.530926459469711,0.810608836870419,-1.7040717288319718,1.7543764758963074
478,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.5122956522307023,-0.1434394605712936,1.000144597961765,-0.7803028302079928,1.530926459469711,0.810608836870419,-0.11655955943242206,0.7729062512808245
479,2.067808486338152,-0.5794706897931425,1.0159990707250288,0.5122956522307023,-0.07355596128993977,0.6907676226223873,-0.8863617387758138,1.530926459469711,0.810608836870419,0.07360569712702143,0.07104091623603113
480,1.0872790083793173,-0.5794706897931425,1.0159990707250288,-0.19604741293314576,-0.05290856377499471,-0.13779370213709455,-0.17398247602889091,1.530926459469711,0.810608836870419,0.7869880684190756,-0.2670527512550581
481,1.052285872016456,-0.5794706897931425,1.0159990707250288,-0.19604741293314576,0.7539282006551722,0.224924131019417,-0.2187177657804797,1.530926459469711,0.810608836870419,0.5857911257056324,-0.6950194189652978
482,1.059228307254465,-0.5794706897931425,1.0159990707250288,-0.19604741293314576,1.247877479666554,0.29960133196340444,-0.18055977268425957,1.530926459469711,0.810608836870419,0.7018864895167831,-0.7991579747747896
483,0.1792550038355403,-0.5794706897931425,1.0159990707250288,-0.19604741293314576,-0.815274010480665,-1.005471655962475,0.1520289706905258,1.530926459469711,0.810608836870419,0.5779113498813473,-0.3127025291441504
484,0.046385010709840004,-0.5794706897931425,1.0159990707250288,0.24450742027851546,-0.6421535236245844,-0.948574740957532,-0.028991774758335805,1.530926459469711,0.810608836870419,-0.5877701537247426,0.10385169409381624
485,0.43764470943677763,-0.5794706897931425,1.0159990707250288,0.24450742027851546,0.05826973053624922,-0.5929690221766385,0.10047457190653249,1.530926459469711,0.810608836870419,0.3520244429184721,-0.28987764019960427
486,1.047322242296679,-0.5794706897931425,1.0159990707250288,0.24450742027851546,-0.25620601622984013,0.39917093322205455,-0.11512534345842207,1.530926459469711,0.810608836870419,0.5653037085624887,0.33780680577541405
487,0.7886938716024031,-0.5794706897931425,1.0159990707250288,0.24450742027851546,-0.5881526378162665,-0.5467402787351221,-0.3054800466608586,1.530926459469711,0.810608836870419,0.3310117073870431,-0.16576730656363486
488,-0.6266233619648461,-0.5794706897931425,2.422565163932244,0.46910400191583346,-1.3044585054501359,0.8579023104494075,-0.9493780442312952,1.7981941894212958,0.7639192442174396,0.691905440139354,0.7771859179579266
489,-0.616801840224739,-0.5794706897931425,2.422565163932244,0.46910400191583346,-1.3679889593422752,1.0570415129667077,-0.9810554656229606,1.7981941894212958,0.7639192442174396,-1.9863646977370337,1.6202802533470988
490,-0.6095240654256254,-0.5794706897931425,2.422565163932244,0.46910400191583346,-1.8778208518266912,1.046373341403281,-0.948555882149374,1.7981941894212958,0.7639192442174396,-1.9863646977370337,2.4348434775555887
491,-0.6402544619621896,-0.5794706897931425,2.422565163932244,0.46910400191583346,-0.4642682527265961,1.0748217989057522,-0.926550955839133,1.7981941894212958,0.7639192442174396,0.43029688277305006,0.778612473516961
492,-0.6385687009252841,-0.5794706897931425,2.422565163932244,0.46910400191583346,-0.4642682527265961,0.5307450491709853,-0.8096104903047094,1.7981941894212958,0.7639192442174396,0.7869880684190756,0.10527824965285035
493,-0.6198410438145723,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-0.9026283845823558,-0.5182918212326507,-0.678161282148149,-0.10237633467886356,0.3437129103406155,0.7869880684190756,-0.08588019525772336
494,-0.5877390782623181,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-0.5547991495228936,-0.9236823406428694,-0.678161282148149,-0.10237633467886356,0.3437129103406155,0.7869880684190756,0.13951558306966955
495,-0.618125072006396,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-0.9613940544325844,-1.4144182325605026,-0.47653812217585284,-0.10237633467886356,0.3437129103406155,0.5973481302479204,0.7115643622423569
496,-0.584708937903866,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-1.4061072316775587,0.1538029872632383,-0.47653812217585284,-0.10237633467886356,0.3437129103406155,0.7869880684190756,1.2165650301404396
497,-0.5911196635675103,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-0.7644496473669536,0.07201367194363237,-0.43102903281775,-0.10237633467886356,0.3437129103406155,0.7869880684190756,0.21226991658041028
498,-0.5999593352413194,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-0.40709084422367015,-0.11645735901024112,-0.6649099638865972,-0.10237633467886356,0.3437129103406155,0.7869880684190756,0.0439363606143827
499,-0.6184755169531362,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-1.1218084505102357,0.1751393303900917,-0.6693593116240525,-0.10237633467886356,0.3437129103406155,0.7276270905427856,0.3549254724838235
500,-0.6044124029266218,-0.5794706897931425,-0.21109852718707578,0.261784080404463,-0.3943847534452423,0.39561487603424583,-0.6218189982988505,-0.10237633467886356,0.3437129103406155,0.7869880684190756,0.24508069443819538
501,-0.6532783254569917,-0.5794706897931425,0.11573840733410301,0.1581241196487778,0.5045711691285261,0.01867281412649833,-0.6312980434786466,-0.8032117154407974,1.184125578094262,0.5290567397707717,-0.4196941960717103
502,-0.6585229153495866,-0.5794706897931425,0.11573840733410301,0.1581241196487778,-0.24667644814601888,0.28893316039997774,-0.7237187339816589,-0.8032117154407974,1.184125578094262,0.7869880684190756,-0.5038609740547241
503,-0.6538432668797539,-0.5794706897931425,0.11573840733410301,0.1581241196487778,1.1128752651457583,0.7974493382566554,-0.7817537044702066,-0.8032117154407974,1.184125578094262,0.7869880684190756,-0.9945960863624657
504,-0.6390913472682673,-0.5794706897931425,0.11573840733410301,0.1581241196487778,0.8238116999365246,0.7369963660639034,-0.6746791839188361,-0.8032117154407974,1.184125578094262,0.6057532244604908,-0.8747654194035984
505,-0.6578764048443935,-0.5794706897931425,0.11573840733410301,0.1581241196487778,-0.3896199694033317,0.4347315051001439,-0.6185303499711663,-0.8032117154407974,1.184125578094262,0.7869880684190756,-0.67504764113882
